Trace1,
Freq,,Amp,,
           547500000,Hz,              -37.74, dBm,
           550000000,Hz,              -37.65, dBm,
           552500000,Hz,              -37.57, dBm,
           555000000,Hz,              -37.64, dBm,
           557500000,Hz,              -37.75, dBm,
           560000000,Hz,              -37.56, dBm,
           562500000,Hz,              -37.63, dBm,
           565000000,Hz,              -37.35, dBm,
           567500000,Hz,              -37.20, dBm,
           570000000,Hz,              -37.01, dBm,
           572500000,Hz,              -36.81, dBm,
           575000000,Hz,              -36.75, dBm,
           577500000,Hz,              -36.58, dBm,
           580000000,Hz,              -36.46, dBm,
           582500000,Hz,              -36.50, dBm,
           585000000,Hz,              -36.30, dBm,
           587500000,Hz,              -36.15, dBm,
           590000000,Hz,              -36.11, dBm,
           592500000,Hz,              -35.78, dBm,
           595000000,Hz,              -35.84, dBm,
           597500000,Hz,              -35.65, dBm,
           600000000,Hz,              -35.45, dBm,
           602500000,Hz,              -35.37, dBm,
           605000000,Hz,              -35.19, dBm,
           607500000,Hz,              -34.95, dBm,
           610000000,Hz,              -34.82, dBm,
           612500000,Hz,              -34.65, dBm,
           615000000,Hz,              -34.51, dBm,
           617500000,Hz,              -34.30, dBm,
           620000000,Hz,              -34.25, dBm,
           622500000,Hz,              -34.06, dBm,
           625000000,Hz,              -33.92, dBm,
           627500000,Hz,              -33.78, dBm,
           630000000,Hz,              -33.49, dBm,
           632500000,Hz,              -33.34, dBm,
           635000000,Hz,              -33.18, dBm,
           637500000,Hz,              -32.95, dBm,
           640000000,Hz,              -32.72, dBm,
           642500000,Hz,              -32.49, dBm,
           645000000,Hz,              -32.49, dBm,
           647500000,Hz,              -32.22, dBm,
           650000000,Hz,              -32.13, dBm,
           652500000,Hz,              -32.17, dBm,
           655000000,Hz,              -31.97, dBm,
           657500000,Hz,              -31.76, dBm,
           660000000,Hz,              -31.55, dBm,
           662500000,Hz,              -31.30, dBm,
           665000000,Hz,              -31.16, dBm,
           667500000,Hz,              -31.04, dBm,
           670000000,Hz,              -30.91, dBm,
           672500000,Hz,              -30.90, dBm,
           675000000,Hz,              -30.81, dBm,
           677500000,Hz,              -30.69, dBm,
           680000000,Hz,              -30.57, dBm,
           682500000,Hz,              -30.49, dBm,
           685000000,Hz,              -30.38, dBm,
           687500000,Hz,              -30.22, dBm,
           690000000,Hz,              -30.00, dBm,
           692500000,Hz,              -30.02, dBm,
           695000000,Hz,              -29.85, dBm,
           697500000,Hz,              -29.70, dBm,
           700000000,Hz,              -29.68, dBm,
           702500000,Hz,              -29.50, dBm,
           705000000,Hz,              -29.43, dBm,
           707500000,Hz,              -29.36, dBm,
           710000000,Hz,              -29.30, dBm,
           712500000,Hz,              -29.21, dBm,
           715000000,Hz,              -29.09, dBm,
           717500000,Hz,              -28.95, dBm,
           720000000,Hz,              -28.81, dBm,
           722500000,Hz,              -28.76, dBm,
           725000000,Hz,              -28.62, dBm,
           727500000,Hz,              -28.47, dBm,
           730000000,Hz,              -28.47, dBm,
           732500000,Hz,              -28.34, dBm,
           735000000,Hz,              -28.29, dBm,
           737500000,Hz,              -28.21, dBm,
           740000000,Hz,              -28.14, dBm,
           742500000,Hz,              -28.14, dBm,
           745000000,Hz,              -28.09, dBm,
           747500000,Hz,              -28.07, dBm,
           750000000,Hz,              -27.93, dBm,
           752500000,Hz,              -27.77, dBm,
           755000000,Hz,              -27.78, dBm,
           757500000,Hz,              -27.73, dBm,
           760000000,Hz,              -27.64, dBm,
           762500000,Hz,              -27.52, dBm,
           765000000,Hz,              -27.45, dBm,
           767500000,Hz,              -27.45, dBm,
           770000000,Hz,              -27.42, dBm,
           772500000,Hz,              -27.27, dBm,
           775000000,Hz,              -27.19, dBm,
           777500000,Hz,              -27.07, dBm,
           780000000,Hz,              -26.90, dBm,
           782500000,Hz,              -26.80, dBm,
           785000000,Hz,              -26.62, dBm,
           787500000,Hz,              -26.47, dBm,
           790000000,Hz,              -26.40, dBm,
           792500000,Hz,              -26.36, dBm,
           795000000,Hz,              -26.23, dBm,
           797500000,Hz,              -26.08, dBm,
           800000000,Hz,              -26.06, dBm,
           802500000,Hz,              -25.98, dBm,
           805000000,Hz,              -25.92, dBm,
           807500000,Hz,              -25.78, dBm,
           810000000,Hz,              -25.75, dBm,
           812500000,Hz,              -25.67, dBm,
           815000000,Hz,              -25.67, dBm,
           817500000,Hz,              -25.62, dBm,
           820000000,Hz,              -25.63, dBm,
